Feature ID	Taxon	Confidence
46357d7c51e9120a0201a416eb2bdf86	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.95961096023626
b710a6dd34e4f26ff60dd76590444028	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Rhogostoma-lineage;Rhogostoma	0.8792379123542844
d67734ad7d158cb3283961c92c875b5b	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporon	0.9999993083072868
4e70754fa5e38adbe03ce193d9866f2c	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes_X;Cystobasidiomycetes_X_sp.;	0.8228725996573958
30256d5d0646cf9ed236bdb8141d713d	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidium	0.7316821821105819
753dafe53bcaf88c63e84b0307a9330f	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Pucciniomycetes	0.9999999999999886
3db6ca495f8ea30b8570ca088c054932	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Pucciniomycetes;Aecidium;Aecidium_kalanchoes;	0.876748775488377
6c60c69d2b3b000cf8722ff0f3e955ae	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Pucciniomycetes	1.0000000000000016
f71e839b88f7cc47afc4f29b100fea6c	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes	0.9999998951651483
1e9a0c822934489e5dcd14fa41325046	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes_X;Cystobasidiomycetes_X_sp.;	0.928263218297707
6aba3c7747326e14a9cf6ef716a01609	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9998915469501829
b4b17dc77d4a201b305bbe35aeab4dc2	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes_X;Cystobasidiomycetes_X_sp.;	0.9296406407030362
c48eac000bf8fde81a10144092f230bf	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Sporobolomyces	0.8049518560085362
1cdfd5bba30482044f567caf9a36c724	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes_X;Cystobasidiomycetes_X_sp.;	0.8978496036562382
c18d7d0c9ed800e9e5edbafbdd42a5b5	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes_X;Cystobasidiomycetes_X_sp.;	0.9106602829066893
9d61477f095971a25630e5e646f7c2d9	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes	0.9999999944333035
ad59cd94e7bd4355e10cae78cbce9328	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes_X;Cystobasidiomycetes_X_sp.;	0.9184997533062869
bf849c7b2a055b73b27be9f248c7bec9	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes_X;Cystobasidiomycetes_X_sp.;	0.9662439507137978
5cbc42165ac587a77b390ee429077941	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiomycetes_X;Cystobasidiomycetes_X_sp.;	0.7930433869549106
cce2aea470b0e404c7ddd09a4af66f69	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Sporobolomyces	0.8281375859336514
244e5d9897f4344e2b8de111ae0fb227	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Sporobolomyces	0.9374950769204435
d626a01c2fd01811288217367fc28993	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Sporobolomyces	0.9835586537791212
377da98f55433244b1d6612ec1103e60	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Sporobolomyces	0.9599627786209043
91f15004634ff678cd2d67608fa1e904	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_heveanensis;	0.8847682665877646
a8a5a6a3a87e7427b65889727b27e066	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_carnescens;	0.9558067652497887
bbfce40c62315059a24240441ef0ba2a	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.9808652241478698
9f7ed78051cc25231ed91248ac4e0424	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes	0.9999381222192758
7babf14032f35acb148842d3b02e494e	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes	0.9999945201976232
5d661e4299b4bf718f7dbecc2b535d31	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Papiliotrema;Papiliotrema_fonsecae;	0.9381771339618337
d783ff1cd40a13bd9cb43b290dfa2da6	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus	0.8851490778917492
7f80ef38d4b9498f7dbcf7a6aeed774b	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_laurentii;	0.7705216277031781
a56e3466dd5add07989ccd0133435263	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Bullera;Bullera_unica;	0.994281456241264
29cf0be54cf8d7348d4fad4a4d05db1e	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_dimennae;	0.9895575307074331
9c9f5f5965fa8e974fc2d9e47288436c	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_dimennae;	0.9895184171222866
c75e68ff3992c99bee3bfb9428690288	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_dimennae;	0.7170477370149819
0e938e857814fc2924a854950e583b03	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_dimennae;	0.9824808613282244
56036b944f5d9b7cacb46f273e07e710	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_carnescens;	0.9761512670067244
99b51f538e132590ea10362470c5566d	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_carnescens;	0.9568281155084164
05a410729ff80e325f3527159935cd25	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_carnescens;	0.7919947517428044
3e1eab918dbd607dbeb7bb8d49369309	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_carnescens;	0.8850441444058483
6b27c903c21dbdf5e9db601681df84ec	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes	0.999637097289572
525b0a175ff4dd86edde343defaca350	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_aureus;	0.9745744275049506
7fef88cff3998a7f39f71fd961c6408f	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_carnescens;	0.9546555042697911
f505c75831c26676c4761181fed7dc97	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_carnescens;	0.9434762888390688
3c766832e49761c1817d865dddea1b4b	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula;Rhodotorula_mucilaginosa;	0.7780992552219409
6b81992bab12086430984dc60c2b3153	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula;Rhodotorula_mucilaginosa;	0.8367963837466367
f8fd5bede38ec7220a2b1009ce6834c3	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula	0.7899918839056048
5175a2b1b9f9418e38b2d8d304a7be9d	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula;Rhodotorula_mucilaginosa;	0.908252746780187
26ae920e8ffe945b189b435f001f6f9f	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Microbotryomycetes_X;Microbotryomycetes_X_sp.;	0.9359957949435026
d1c658839f8f37c403a68748f4b6e5d7	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula;Rhodotorula_mucilaginosa;	0.8123557995519083
6b8fe5b702cbaee06435463673ee675f	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula	0.9414865021150418
01accd6d9b40e25c0455001edd8c85f6	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X;Chlamydomonas;Chlamydomonas_raudensis;	0.9998606902368852
603705b91a8688c64f575b791b57950f	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X;Chlamydomonas;Chlamydomonas_raudensis;	0.9856833145492093
a80e4bc889617a20a7abbead587e86cf	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9999999998259264
f25157ba5aa8e7688f27dcd825944dda	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Cryptococcus;Cryptococcus_carnescens;	0.7341005167197983
c7c83202938b9554c8abebf9db1e7d37	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina	0.7260209424687847
35d46e62ab9b649b3ace3d19873f1f6e	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellomycetes_X;Tremellomycetes_X_sp.;	0.9507431960873634
c58d4f04902431d7f2bcf7dd71a50948	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes	0.9449195493805752
bd3c0753cf365ecee8aaed2a405979a6	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes	0.7564866248047599
f2224a1f5df162469620d6b03bf37f7c	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes	0.8070452666341538
c56fa563d15d17eceb8d25f2494e29ec	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Dioszegia	0.9963569548845181
279ae9db7ee22917a5066c34ea011f36	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Dioszegia;Dioszegia_hungarica;	0.9673071905926859
cbfe9f1960ad34c9bc29349198944393	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula	0.763383768676409
05282ea22062a6b88f8aa53bc5780f03	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula	0.9936273991937142
f7c5358886ba9c50729e240dc8817b46	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula;Rhodotorula_glutinis;	0.9437330128487466
d94e7c723aa5519028450ed2f5bc8919	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.9999999576448346
a96799607170e2d33772e1c71a200179	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.9891867602998248
55c713b3891984f7a282cba4662bd21e	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.9999999700340818
ca08d1e2f91eaaad4157e2b5788361c0	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Microbotryomycetes_X;Microbotryomycetes_X_sp.;	0.984799078423242
198156126b1d57dc599a7a0f744d6202	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.9501760730236867
0bd4a603485f91372341eed72bb105d9	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Leucosporidium	0.9846414302727964
21fecbfe7a027e19dd490aa2d634a514	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Leucosporidium	0.999709911411404
2db80dd1444190f667cf69f89f4a89f8	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.825528762153451
38643e8f3910c12231af673429cefab8	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9999914015499103
745b5d240ddc0f8c80a146e0bd7cb341	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9998996234056461
6961c2764bb4d84270ce39be387040f2	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9997871458977269
e1763061e066e54994bd95e49eb93eef	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9998766035426379
0c59922ff791c6b06bcac38130713348	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9993347496543858
5e3559a46a426dbcf293d0733fd54f0b	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9992732940894741
17ca40207641e943462490e93dfb7886	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X;Scuticociliatia_2_XX;Scuticociliatia_2_XX_sp.;	0.9524484889919478
5a7de09c2a8427d54b2bfadbf55f9025	Eukaryota;Obazoa;Opisthokonta	0.9999483655012501
992b3a408f63a87d81499db90f777de9	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.8473240138653484
950e8da7c8976f0c29e186a09eee240c	Eukaryota;Obazoa;Opisthokonta	0.9639226486599383
f8684cbaad5482689daefc3af09199c6	Eukaryota;Obazoa;Opisthokonta	0.9999620310091129
6041d6ac6f794ae71281b9a6b69855b9	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea	0.8018674045803678
da41feb6b747e1dedd1a0b21b8cb5f66	Eukaryota;Obazoa;Opisthokonta	0.9999607041590026
9527619b1733fadd342d22643c4710c1	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea	0.8105763601892624
d95a367229caa5aab2519569d83dcfb6	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Choanoflagellatea_X;Choanoflagellata_XX_Clade-3;Choanoflagellata_XX_Clade-3_X;Choanoflagellata_XX_Clade-3_X_sp.;	0.7640970973047512
571bfdcd62e14572f08e095c5f36b5a5	Eukaryota;Obazoa;Opisthokonta;Fungi	0.7020074756586567
e7709dbc2d70fa7934c8b346d09089fd	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Choanoflagellatea_X	0.7007902694939224
22a9e2c92f0f302e420ef210ef7145ba	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea	0.8077764364402704
cc1d681bb2f7f1a702a2924aebc7131e	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Choanoflagellatea_X	0.7028107923673328
7269c1484bba3d5d3009c7bcfd0632b9	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea	0.7255552639042611
4f3e06d650d59be05fcc6944edeb60ca	Eukaryota;Obazoa;Opisthokonta	0.9999864637611587
78c59d79de9cced4aee7afab9b415b6d	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Choanoflagellatea_X	0.7149863512648035
2654e9192336b6dbc702d4aaf0e30ca3	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Pseudomicrothoracidae;Pseudomicrothorax;Pseudomicrothorax_dubius;	0.9999552267358395
74117a29e49f5e669105249aaf042a78	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;CONThreeP_XX;Askenasia;Askenasia_sp.;	0.999896059317685
9eb09faecc57605af106e77b79a599a2	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.8870618694565217
82b795181395714e00f752a44f4a13e6	Eukaryota;Obazoa;Opisthokonta;Fungi;Aphelidiomycota;Aphelidiales;Aphelidiaceae;Aphelidium;Aphelidium_sp.;	0.9171283147642402
b91cde6ff860011f7df0d98b10f3653f	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999724479962339
99adc5d0bdb32f0221238b40a3dc25f2	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999826042199143
323e6719bcc2931a9dc7d37dba1377c4	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999630790611173
45d0d5a43f42e2bd79b7ef3c25422cd7	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999638257202239
aa7e959616c9b9cfa0fb1bf21fe782cd	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999813163985636
984123940bd7a5df1b07209fdaf3ca98	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999837399042025
dc1e265d857fe3337b4b79dc7896203b	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999852583121687
c5700f9cfdf2b29e94d988f21b55fafa	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9482695663536831
c39fdfbfc769d80a8892ae138e92582a	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999860618367707
0f64527a11580f89316c1f3d88122a8c	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999884608080114
67aef33b3a360fb68dd7b101ac91b037	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999837838950364
e0e05d345047639ffc2e304beb36938a	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999462655857279
84ae59f906cbdfec65d0f1da38247d92	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999715397312829
8f4d3e02f6793630a97039f4a21fb94b	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999551805367719
d8f27f6490a2c33bdb5642a23b209c98	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999764954346293
942b4714b99975a9abd2e7d20ca8ef40	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999830030066733
33066c7b9bb3f78b250748407c78fb78	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999888546217138
2dc6b3c5a44f594b4620f8e6862d0799	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999849527336626
163d1726294870a27a33f52fc4d14dd6	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999899612205042
c620e98b0d6e2e20d244a8ed653568f7	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999933913257262
00cd0ccb7358e3a3a46c04115d8f7557	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999913141872191
ff9a9307e238f7cb9b9dd30a252da548	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999793172603294
0b8ba325788dbee761e9c3596475c5f8	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999891292242452
64ed67278b9b61cbb055a19ab45fc6dc	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9869131347706246
dbefd887591fb81ff990ef6054d6a2b9	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.999980770170266
5895c3a672ef969f6c18c7dbede31575	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999858869004481
79e8ba63794bec5c464852f77c5f43e5	Eukaryota;Obazoa;Opisthokonta;Fungi;Rozellomycota;Rozellomycota_X;Rozellomycota_XX;Rozellomycota_XXX;Rozellomycota_XXX_sp.;	0.9999834871915131
5cb6636ff7a3fa7c2f93ef8af55ea745	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9315545650637072
54d0b2ee2dd56f7fd9ecd25ad6212af2	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX	0.7005774005891048
bddce5d2342ca99f6b5b0af508c81a28	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.8786629550772211
93f53dcc58f1ed23dbec5a4ed516ceca	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.8967728586471655
3650002a049c99b09ebfcb30b4f11d26	Eukaryota;Obazoa;Opisthokonta;Fungi;Aphelidiomycota;Aphelidiales;Aphelidiaceae;Paraphelidium;Paraphelidium_sp.;	0.9999999987495016
d08a617d2bb73ca931c139a3b0f8ebf6	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.766665858464802
b532597ff6332bb20cce00d3b3bbb631	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.991087562342511
a75213f51b4747120511ae27d86e673d	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X	0.999997534327423
5c53ca87eea18a7d419a0addcac05465	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X	0.9999960653338577
aaf43d5c5615e8ea785e3cb2371a430b	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Leptophryidae;Leptophryidae_X;Leptophryidae_X_sp.;	0.9999781259086705
f7f5c0546efab0ae8d3b1b94e4011566	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Leptophryidae;Leptophryidae_X;Leptophryidae_X_sp.;	0.9975513114970338
ea221fbf4156730991d464c61e5b1731	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Leptophryidae;Leptophryidae_X;Leptophryidae_X_sp.;	0.9999885949799054
4ac27f187e0f777f57f37cbf466f23dc	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Leptophryidae;Leptophryidae_X;Leptophryidae_X_sp.;	0.9975830871670907
